St Case Num,Age,Sex,Race,Seat Pos,AirBag Deployed,Is Fatal,Is Drug,Is Drunk,BAC,Case Date,Make Name,Model Name,Model Year,State,County
123040,47,2,,"Front Seat, Left Side",True,True,Yes (drugs involved),Yes (Alcohol Involved),0.270 % BAC,2019-12-12,Ford,Ford F-Series pickup,2001,Florida,NASSAU (89)
260903,53,2,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2019-12-12,KIA,KIA Optima,2015,Michigan,WAYNE (163)
122885,43,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Not Reported,2019-12-12,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",2015,Florida,MIAMI-DADE (86)
63244,53,2,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2019-12-12,Subaru,Subaru Outback (2003 on)(see 034 for prior to 2003),2016,California,SANTA CLARA (85)
122912,54,1,,"Front Seat, Left Side",True,True,Reported as Unknown,No (Alcohol Not Involved),0.000 % BAC,2019-12-12,Toyota,Toyota Tacoma,2016,Florida,HILLSBOROUGH (57)
420749,999,9,,"Front Seat, Left Side",True,False,Reported as Unknown,Reported as Unknown,Test Not Given,2019-12-12,Acura,Acura MDX,2008,Pennsylvania,PHILADELPHIA (101)
200364,18,2,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2019-12-12,Nissan/Datsun,Nissan/Datsun Altima,2006,Kansas,MCPHERSON (113)
200364,19,1,,Riding on Exterior of Vehicle,False,True,Not Reported,Not Reported,Not Reported,2019-12-12,Nissan/Datsun,Nissan/Datsun Altima,2006,Kansas,MCPHERSON (113)
200364,19,1,,Riding on Exterior of Vehicle,False,False,Not Reported,Not Reported,Test Not Given,2019-12-12,Nissan/Datsun,Nissan/Datsun Altima,2006,Kansas,MCPHERSON (113)
122996,36,1,,"Front Seat, Left Side",False,False,No (drugs not involved),Yes (Alcohol Involved),0.160 % BAC,2019-12-12,Freightliner,Freightliner Medium/Heavy - CBE,2012,Florida,PASCO (101)
280569,25,2,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2019-12-12,Honda,"Honda Accord (Note: For Crosstour model years 2010 and 2011 only. For Crosstour model years 2012-2015, see vehicle model 37-405)",2008,Mississippi,HINDS (49)
483324,20,1,,"Front Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2019-12-12,Dodge,Dodge Challenger (2008 on; for 1970-74 see model 005),2018,Texas,DALLAS (113)
63351,34,1,,"Front Seat, Left Side",True,False,Not Reported,Not Reported,Test Not Given,2019-12-12,Chrysler,Chrysler 300M/300/300C/300S,2019,California,ALAMEDA (1)
483206,48,2,,"Front Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2019-12-12,GMC,GMC Acadia (2013 on. For 2007-2012 see model 008.),2017,Texas,HARRIS (201)
483206,14,2,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2019-12-12,GMC,GMC Acadia (2013 on. For 2007-2012 see model 008.),2017,Texas,HARRIS (201)
290769,71,2,,"Front Seat, Left Side",True,True,Not Reported,No (Alcohol Not Involved),0.000 % BAC,2019-12-12,Buick / Opel,Buick / Opel Lucerne,2007,Missouri,CAMDEN (29)
63315,999,9,,"Front Seat, Left Side",True,False,Reported as Unknown,Reported as Unknown,Test Not Given,2019-12-12,Unknown Make,"Unknown Make Unknown (as to automobile, motored cycle, light truck or truck)",9999,California,SAN JOAQUIN (77)
10817,39,2,,"Front Seat, Left Side",True,True,Yes (drugs involved),No (Alcohol Not Involved),Test Not Given,2019-12-12,Ford,Ford Escape,2010,Alabama,JEFFERSON (73)
170868,17,1,,"Front Seat, Left Side",True,True,Not Reported,Reported as Unknown,0.000 % BAC,2019-12-12,Jeep / Kaiser-Jeep / Willys- Jeep,Jeep / Kaiser-Jeep / Willys- Jeep Grand Cherokee (For 2014 on.  Use model 404 for model years prior to 2013.),2016,Illinois,COOK (31)
170868,17,1,,"Second Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2019-12-12,Jeep / Kaiser-Jeep / Willys- Jeep,Jeep / Kaiser-Jeep / Willys- Jeep Grand Cherokee (For 2014 on.  Use model 404 for model years prior to 2013.),2016,Illinois,COOK (31)
170868,16,1,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2019-12-12,Jeep / Kaiser-Jeep / Willys- Jeep,Jeep / Kaiser-Jeep / Willys- Jeep Grand Cherokee (For 2014 on.  Use model 404 for model years prior to 2013.),2016,Illinois,COOK (31)
40865,39,1,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2019-12-12,Honda,"Honda Accord (Note: For Crosstour model years 2010 and 2011 only. For Crosstour model years 2012-2015, see vehicle model 37-405)",2007,Arizona,PIMA (19)
250297,39,1,,"Front Seat, Left Side",True,True,Yes (drugs involved),Not Reported,0.000 % BAC,2019-12-12,Lexus,Lexus LC Series,2019,Massachusetts,WORCESTER (27)
123077,31,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Not Reported,2019-12-12,Subaru,Subaru Outback (2003 on)(see 034 for prior to 2003),2019,Florida,ORANGE (95)
123077,46,1,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2019-12-12,Subaru,Subaru Outback (2003 on)(see 034 for prior to 2003),2019,Florida,ORANGE (95)
123077,8,1,,"Second Seat, Middle",False,False,Not Reported,Not Reported,Test Not Given,2019-12-12,Subaru,Subaru Outback (2003 on)(see 034 for prior to 2003),2019,Florida,ORANGE (95)
10818,999,9,,"Front Seat, Left Side",True,False,Reported as Unknown,Reported as Unknown,Test Not Given,2019-12-12,Unknown Make,"Unknown Make Unknown (as to automobile, motored cycle, light truck or truck)",9999,Alabama,MOBILE (97)
350349,22,1,,"Front Seat, Left Side",True,False,Not Reported,No (Alcohol Not Involved),Not Reported,2019-12-12,Dodge,Dodge Challenger (2008 on; for 1970-74 see model 005),2015,New Mexico,BERNALILLO (1)
123116,61,1,,"Front Seat, Left Side",False,True,Yes (drugs involved),Yes (Alcohol Involved),0.195 % BAC,2019-12-12,Harley-Davidson,Harley-Davidson 750cc or greater,2012,Florida,HERNANDO (53)
180719,32,1,,"Front Seat, Left Side",False,True,No (drugs not involved),Yes (Alcohol Involved),Test Not Given,2019-12-12,Ford,Ford Focus,2001,Indiana,CLAY (21)
180719,34,1,,"Front Seat, Right Side",False,False,No (drugs not involved),Yes (Alcohol Involved),Test Not Given,2019-12-12,Ford,Ford Focus,2001,Indiana,CLAY (21)
280545,51,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),0.245 % BAC,2019-12-12,Ford,Ford Mustang/Mustang II,1991,Mississippi,HINDS (49)
210622,21,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2019-12-12,Cadillac,"Cadillac Deville/Fleetwood,Coupe de Ville, Sedan de Ville, Fleetwood Brougham, Fleetwood 60 Special, d`Elegan",1993,Kentucky,JEFFERSON (111)
220652,68,2,,"Front Seat, Left Side",True,True,Yes (drugs involved),Yes (Alcohol Involved),0.246 % BAC,2019-12-12,KIA,KIA Spectra/Spectra5,2009,Louisiana,TERREBONNE (109)
122894,36,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Not Reported,2019-12-12,Cadillac,Cadillac CTS/CTC,2006,Florida,BROWARD (11)
131315,32,1,,"Front Seat, Left Side",False,False,Not Reported,No (Alcohol Not Involved),Test Not Given,2019-12-12,Dodge,Dodge Charger,2016,Georgia,FULTON (121)
300159,50,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2019-12-12,Chevrolet,Chevrolet G-series van,2019,Montana,RAVALLI (81)
450872,71,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2019-12-12,Mazda,Mazda MPV,2002,South Carolina,CHARLESTON (19)
483326,23,1,,"Front Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2019-12-12,Pontiac,Pontiac G8,2008,Texas,HARRIS (201)
300160,33,2,,"Front Seat, Left Side",False,False,Reported as Unknown,Reported as Unknown,Test Not Given,2019-12-12,Dodge,"Dodge Journey (For 2009-2018 only.  For model years 2019 on, see 07-404.)",2018,Montana,HILL (41)
350358,55,1,,"Front Seat, Left Side",False,True,Not Reported,No (Alcohol Not Involved),Test Not Given,2019-12-12,Mercury,Mercury Mountaineer,1997,New Mexico,EDDY (15)
62657,21,1,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2019-12-12,Honda,"Honda Accord (Note: For Crosstour model years 2010 and 2011 only. For Crosstour model years 2012-2015, see vehicle model 37-405)",2012,California,LOS ANGELES (37)
62975,56,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2019-12-13,Freightliner,Freightliner Medium/Heavy - CBE,2017,California,SANTA BARBARA (83)
320259,26,1,,"Front Seat, Left Side",True,True,Reported as Unknown,Yes (Alcohol Involved),0.148 % BAC,2019-12-13,Dodge,Dodge Charger,2012,Nevada,CLARK (3)
320259,25,2,,"Front Seat, Right Side",True,True,Not Reported,Not Reported,0.108 % BAC,2019-12-13,Dodge,Dodge Charger,2012,Nevada,CLARK (3)
260816,22,1,,"Front Seat, Left Side",True,True,No (drugs not involved),Yes (Alcohol Involved),0.170 % BAC,2019-12-13,Toyota,Toyota Corolla,2009,Michigan,OTTAWA (139)
420930,39,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2019-12-13,Ford,Ford Medium/Heavy Van-Based Vehicle,2017,Pennsylvania,SNYDER (109)
483215,31,2,,"Front Seat, Left Side",True,True,Yes (drugs involved),Yes (Alcohol Involved),0.197 % BAC,2019-12-13,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",2015,Texas,HUNT (231)
483142,62,1,,"Front Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2019-12-13,Dodge,Dodge Ram Pickup,2018,Texas,DALLAS (113)
40897,25,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Not Reported,2019-12-13,Chevrolet,Chevrolet Lumina,1997,Arizona,MARICOPA (13)
391070,26,2,,"Front Seat, Left Side",False,True,Not Reported,Not Reported,0.208 % BAC,2019-12-13,Jeep / Kaiser-Jeep / Willys- Jeep,Jeep / Kaiser-Jeep / Willys- Jeep YJ series/Wrangler,2004,Ohio,MIAMI (109)
391070,4,2,,"Second Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2019-12-13,Jeep / Kaiser-Jeep / Willys- Jeep,Jeep / Kaiser-Jeep / Willys- Jeep YJ series/Wrangler,2004,Ohio,MIAMI (109)
391070,3,1,,"Second Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2019-12-13,Jeep / Kaiser-Jeep / Willys- Jeep,Jeep / Kaiser-Jeep / Willys- Jeep YJ series/Wrangler,2004,Ohio,MIAMI (109)
360814,28,2,,"Front Seat, Left Side",True,True,Not Reported,No (Alcohol Not Involved),0.220 % BAC,2019-12-13,Toyota,Toyota Scion tC (2005-2011 only.  See Scion for 2012 on.),2005,New York,NASSAU (59)
220619,56,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2019-12-13,Freightliner,Freightliner Medium/Heavy - CBE,2014,Louisiana,ST. TAMMANY (103)
220632,44,2,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2019-12-13,Cadillac,Cadillac CTS/CTC,2006,Louisiana,CADDO (17)
280546,40,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2019-12-13,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",2007,Mississippi,WASHINGTON (151)
170927,88,2,,"Front Seat, Left Side",True,True,Not Reported,Not Reported,Test Not Given,2019-12-13,Honda,Honda CR-V,2010,Illinois,JACKSON (77)
290791,35,1,,"Front Seat, Left Side",True,False,Not Reported,No (Alcohol Not Involved),0.000 % BAC,2019-12-13,Ford,"Ford Medium/Heavy Pickup (pickup-style only - over 10,000 lbs)",2008,Missouri,ST. LOUIS (189)
371303,41,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2019-12-13,Mercedes-Benz,Mercedes-Benz E Class (97 on),1999,North Carolina,MECKLENBURG (119)
122915,50,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2019-12-13,Hyundai,Hyundai Santa Fe,2007,Florida,SARASOTA (115)
131316,52,1,,"Front Seat, Left Side",True,True,Reported as Unknown,Reported as Unknown,Test Not Given,2019-12-13,GMC,"GMC C, K, R, V-series pickup/     Sierra",2019,Georgia,DOUGHERTY (95)
170879,64,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2019-12-13,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",2018,Illinois,WILLIAMSON (199)
20061,25,1,,"Front Seat, Left Side",False,True,Yes (drugs involved),No (Alcohol Not Involved),0.000 % BAC,2019-12-13,Ford,Ford Fiesta,2015,Alaska,KENAI PENINSULA (122)
63104,23,1,,"Front Seat, Left Side",True,True,Not Reported,Not Reported,0.250 % BAC,2019-12-13,Nissan/Datsun,Nissan/Datsun Sentra,2016,California,TUOLUMNE (109)
340472,19,1,,"Front Seat, Left Side",False,True,Yes (drugs involved),No (Alcohol Not Involved),0.000 % BAC,2019-12-13,Mercedes-Benz,Mercedes-Benz SLK,1998,New Jersey,MORRIS (27)
483173,49,1,,"Front Seat, Left Side",True,True,Not Reported,Not Reported,Test Not Given,2019-12-13,Ford,Ford Ranger,2009,Texas,ORANGE (361)
483346,56,1,,"Front Seat, Left Side",False,True,Not Reported,Not Reported,Test Not Given,2019-12-13,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",2008,Texas,HARRIS (201)
310205,40,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2019-12-13,Ford,Ford F-Series pickup,2006,Nebraska,SAUNDERS (155)
310205,37,2,,"Front Seat, Right Side",False,True,Not Reported,Not Reported,Test Not Given,2019-12-13,Ford,Ford F-Series pickup,2006,Nebraska,SAUNDERS (155)
310205,34,1,,"Second Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2019-12-13,Ford,Ford F-Series pickup,2006,Nebraska,SAUNDERS (155)
420748,28,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2019-12-13,Ford,Ford E-Series Van/Econoline,2008,Pennsylvania,CAMBRIA (21)
131318,28,1,,"Front Seat, Left Side",True,False,Reported as Unknown,Reported as Unknown,Test Not Given,2019-12-13,Dodge,Dodge Durango (1998-2003 only; see model 422 for 2004 on),2001,Georgia,RICHMOND (245)
131318,50,2,,"Front Seat, Right Side",True,True,Not Reported,Not Reported,Test Not Given,2019-12-13,Dodge,Dodge Durango (1998-2003 only; see model 422 for 2004 on),2001,Georgia,RICHMOND (245)
122877,45,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2019-12-13,Peterbilt,Peterbilt Medium/Heavy - CBE,2012,Florida,POLK (105)
371283,34,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2019-12-13,Ford,"Ford Crown Victoria  (For 2011 on, code as vehicle model 398)",2000,North Carolina,CUMBERLAND (51)
371283,31,1,,"Second Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2019-12-13,Ford,"Ford Crown Victoria  (For 2011 on, code as vehicle model 398)",2000,North Carolina,CUMBERLAND (51)
371283,30,1,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2019-12-13,Ford,"Ford Crown Victoria  (For 2011 on, code as vehicle model 398)",2000,North Carolina,CUMBERLAND (51)
230130,68,1,,"Front Seat, Left Side",False,True,Not Reported,Not Reported,0.000 % BAC,2019-12-13,Ford,Ford Fusion,2011,Maine,OXFORD (17)
290790,41,1,,"Front Seat, Left Side",False,False,Not Reported,No (Alcohol Not Involved),0.000 % BAC,2019-12-13,Kenworth,Kenworth Medium/Heavy - CBE,2019,Missouri,HENRY (83)
290790,46,2,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2019-12-13,Kenworth,Kenworth Medium/Heavy - CBE,2019,Missouri,HENRY (83)
483204,77,1,,"Front Seat, Left Side",True,True,Not Reported,Not Reported,Test Not Given,2019-12-13,Buick / Opel,Buick / Opel Enclave (2008-12 model years only.  For 2013 on see model 421.),2009,Texas,BANDERA (19)
122999,31,1,,"Front Seat, Left Side",True,True,Reported as Unknown,Reported as Unknown,Test Not Given,2019-12-13,Chevrolet,Chevrolet Corvette,2013,Florida,PINELLAS (103)
190313,82,1,,"Front Seat, Left Side",False,True,Not Reported,Not Reported,Test Not Given,2019-12-13,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",2008,Iowa,HUMBOLDT (91)
63138,72,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2019-12-13,Nissan/Datsun,Nissan/Datsun 350Z/370Z,2007,California,LOS ANGELES (37)
320225,70,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2019-12-13,Dodge,Dodge Ram Pickup,2006,Nevada,CLARK (3)
391010,19,1,,"Front Seat, Left Side",True,False,Not Reported,Not Reported,Test Not Given,2019-12-13,Pontiac,Pontiac G6,2010,Ohio,SHELBY (149)
300161,21,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2019-12-13,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",1999,Montana,CUSTER (17)
471048,76,2,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2019-12-13,Nissan/Datsun,Nissan/Datsun Altima,2011,Tennessee,OBION (131)
420917,51,2,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2019-12-13,Hyundai,Hyundai Santa Fe,2008,Pennsylvania,BERKS (11)
290833,23,1,,"Front Seat, Left Side",False,True,Not Reported,Reported as Unknown,0.000 % BAC,2019-12-13,Honda,Honda 450-749 cc,2013,Missouri,JACKSON (95)
483065,43,2,,"Front Seat, Left Side",True,False,Not Reported,No (Alcohol Not Involved),0.000 % BAC,2019-12-13,Volkswagen,Volkswagen Passat (CC - 2008 thru 2011; see 052 for 2012 on),2015,Texas,MOORE (341)
122841,85,1,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Not Reported,2019-12-13,Hyundai,Hyundai Genesis (G80),2018,Florida,PALM BEACH (99)
450920,75,2,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2019-12-13,KIA,KIA Sedona,2017,South Carolina,CHARLESTON (19)
371270,51,1,,"Front Seat, Left Side",False,False,Yes (drugs involved),No (Alcohol Not Involved),0.000 % BAC,2019-12-13,White/Autocar White/GMC,White/Autocar White/GMC Medium/Heavy - COE entry position unknown,2013,North Carolina,CARTERET (31)
210625,36,1,,"Front Seat, Left Side",False,True,No (drugs not involved),Yes (Alcohol Involved),0.000 % BAC,2019-12-13,Toyota,Toyota Avalon,2000,Kentucky,JESSAMINE (113)
210648,18,2,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2019-12-13,Chevrolet,Chevrolet Malibu/Malibu Maxx,2015,Kentucky,BREATHITT (25)
122896,20,2,,"Front Seat, Left Side",False,True,Reported as Unknown,Reported as Unknown,0.000 % BAC,2019-12-13,Ford,Ford Escape,2004,Florida,MADISON (79)
330091,21,2,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2019-12-13,Volkswagen,Volkswagen Touareg/Tourareg 2,2004,New Hampshire,SULLIVAN (19)
483090,41,1,,"Front Seat, Left Side",True,True,Yes (drugs involved),Yes (Alcohol Involved),0.141 % BAC,2019-12-13,Ford,Ford Expedition,2008,Texas,HENDERSON (213)
123086,59,1,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Not Reported,2019-12-13,GMC,"GMC C, K, R, V-series pickup/     Sierra",2015,Florida,PALM BEACH (99)
483243,78,1,,"Front Seat, Left Side",False,True,Not Reported,Not Reported,0.000 % BAC,2019-12-13,Plymouth,Plymouth Reliant (K),1989,Texas,DALLAS (113)
63258,25,1,,"Front Seat, Left Side",True,False,No (drugs not involved),Yes (Alcohol Involved),0.248 % BAC,2019-12-13,Dodge,Dodge Ram Pickup,2015,California,ORANGE (59)
63260,20,1,,"Front Seat, Left Side",True,False,No (drugs not involved),Yes (Alcohol Involved),0.084 % BAC,2019-12-13,Honda,"Honda Civic/CRX, del Sol",2018,California,SAN BERNARDINO (71)
123014,84,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2019-12-13,Ford,Ford Taurus/Taurus X,1999,Florida,HIGHLANDS (55)
220588,53,1,,"Front Seat, Left Side",False,False,Reported as Unknown,Reported as Unknown,Test Not Given,2019-12-13,Ford,Ford F-Series pickup,2005,Louisiana,AVOYELLES (9)
220588,50,1,,"Front Seat, Right Side",True,False,Reported as Unknown,No (Alcohol Not Involved),Test Not Given,2019-12-13,Ford,Ford F-Series pickup,2005,Louisiana,AVOYELLES (9)
220588,76,2,,"Second Seat, Left Side",True,True,Reported as Unknown,No (Alcohol Not Involved),Test Not Given,2019-12-13,Ford,Ford F-Series pickup,2005,Louisiana,AVOYELLES (9)
340487,62,2,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2019-12-13,Honda,Honda CR-V,2016,New Jersey,WARREN (41)
320289,18,1,,"Front Seat, Left Side",True,True,Reported as Unknown,Reported as Unknown,Test Not Given,2019-12-13,Mercury,Mercury Mariner,2006,Nevada,CLARK (3)
320289,21,1,,"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2019-12-13,Mercury,Mercury Mariner,2006,Nevada,CLARK (3)
320289,20,1,,"Second Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2019-12-13,Mercury,Mercury Mariner,2006,Nevada,CLARK (3)
320289,19,1,,"Second Seat, Left Side",True,False,Not Reported,Not Reported,Test Not Given,2019-12-13,Mercury,Mercury Mariner,2006,Nevada,CLARK (3)
123082,37,1,,"Front Seat, Left Side",True,True,Reported as Unknown,Reported as Unknown,Test Not Given,2019-12-13,Land Rover,Land Rover Range Rover,2014,Florida,COLLIER (21)
62713,69,2,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2019-12-13,Toyota,Toyota Camry,2016,California,SONOMA (97)
62708,22,1,,"Front Seat, Left Side",False,True,Reported as Unknown,Reported as Unknown,0.000 % BAC,2019-12-13,Yamaha,Yamaha 450-749cc,2007,California,LOS ANGELES (37)
250299,58,2,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2019-12-13,Chrysler,Chrysler 300M/300/300C/300S,2007,Massachusetts,WORCESTER (27)
250299,67,2,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2019-12-13,Chrysler,Chrysler 300M/300/300C/300S,2007,Massachusetts,WORCESTER (27)
420935,63,2,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2019-12-13,Toyota,Toyota Sienna,2005,Pennsylvania,CUMBERLAND (41)
123070,62,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),Not Reported,2019-12-13,Ford,Ford Windstar,2002,Florida,BROWARD (11)
320226,29,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2019-12-13,Chevrolet,Chevrolet Malibu/Malibu Maxx,2020,Nevada,CLARK (3)
320226,50,2,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2019-12-13,Chevrolet,Chevrolet Malibu/Malibu Maxx,2020,Nevada,CLARK (3)
483162,23,1,,"Front Seat, Left Side",True,False,Not Reported,Not Reported,Test Not Given,2019-12-13,Dodge,Dodge Ram Pickup,2010,Texas,REFUGIO (391)
320257,72,2,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2019-12-13,Mercedes-Benz,Mercedes-Benz GLK Class,2010,Nevada,CLARK (3)
483217,34,1,,"Front Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2019-12-13,Dodge,"Dodge Medium/Heavy Pickup (pickup-style only - over 10,000 lbs)",2011,Texas,WARD (475)
483217,28,1,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2019-12-13,Dodge,"Dodge Medium/Heavy Pickup (pickup-style only - over 10,000 lbs)",2011,Texas,WARD (475)
122911,59,2,,"Front Seat, Left Side",True,True,Reported as Unknown,Reported as Unknown,0.000 % BAC,2019-12-13,Nissan/Datsun,Nissan/Datsun Versa,2018,Florida,OKALOOSA (91)
371356,56,2,,"Front Seat, Left Side",True,True,Reported as Unknown,Reported as Unknown,0.000 % BAC,2019-12-13,Ford,Ford Fiesta,2019,North Carolina,ROBESON (155)
63093,33,2,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2019-12-13,Dodge,Dodge Caravan/Grand Caravan,1997,California,RIVERSIDE (65)
63093,10,2,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2019-12-13,Dodge,Dodge Caravan/Grand Caravan,1997,California,RIVERSIDE (65)
63093,2,1,,"Second Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2019-12-13,Dodge,Dodge Caravan/Grand Caravan,1997,California,RIVERSIDE (65)
63093,2,1,,"Second Seat, Middle",False,False,Not Reported,Not Reported,Test Not Given,2019-12-13,Dodge,Dodge Caravan/Grand Caravan,1997,California,RIVERSIDE (65)
63093,8,2,,"Third Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2019-12-13,Dodge,Dodge Caravan/Grand Caravan,1997,California,RIVERSIDE (65)
230141,45,1,,"Front Seat, Left Side",False,False,Not Reported,Not Reported,0.000 % BAC,2019-12-13,Chevrolet,Chevrolet Malibu/Malibu Maxx,2010,Maine,KENNEBEC (11)
230141,36,1,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2019-12-13,Chevrolet,Chevrolet Malibu/Malibu Maxx,2010,Maine,KENNEBEC (11)
230141,38,2,,"Second Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2019-12-13,Chevrolet,Chevrolet Malibu/Malibu Maxx,2010,Maine,KENNEBEC (11)
483197,32,2,,"Front Seat, Left Side",True,False,Not Reported,Not Reported,Test Not Given,2019-12-13,Nissan/Datsun,"Nissan/Datsun Rogue (For 2008-2018 only.  For model years 2019 on, see 35-404.)",2012,Texas,TARRANT (439)
483197,12,1,,"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2019-12-13,Nissan/Datsun,"Nissan/Datsun Rogue (For 2008-2018 only.  For model years 2019 on, see 35-404.)",2012,Texas,TARRANT (439)
